261,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,85.0,85.0,85.0,100.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,88.0,88.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,87.0,87.0,87.0,87.0,,,125.0
263,80.0,177.0,177.0,159.0,152.0,152.0,143.0,152.0,187.0,187.0,170.0,143.0,152.0,152.0,152.0,152.0,152.0,143.0,152.0,143.0,171.0,131.0,99.0,99.0,87.0,95.0,113.0,,89.0,85.0,93.0,93.0,102.0,102.0,102.0,90.0,90.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,112.0,112.0,102.0,102.0,102.0,102.0,102.0,82.0,90.0,90.0,82.0,82.0,82.0,82.0
264,,,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,119.0,119.0,129.0,139.0,129.0,129.0,129.0,129.0,99.0,99.0,99.0,99.0,129.0,129.0,129.0,129.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,165.0,129.0,129.0,,129.0,129.0,119.0,119.0
269,65.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,110.0,66.0,66.0,66.0,110.0,110.0,106.0,106.0,108.0,,,112.0,109.0,112.0,,108.0,108.0,112.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,123.0,123.0,123.0,,,,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,129.0,129.0,129.0,129.0,129.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
272,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,73.0,73.0,81.0,73.0,73.0,73.0,73.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,82.0,82.0,72.0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0
273,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,111.0,102.0,102.0,93.0,112.0,93.0,101.0,101.0,91.0,,91.0,83.0,83.0,83.0,83.0,91.0,91.0,91.0,91.0,91.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,88.0,88.0,88.0,88.0,88.0,88.0,90.0,90.0,90.0,77.0,77.0,81.0,81.0,81.0,81.0,81.0,96.0,81.0,85.0
275,111.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,118.0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,111.0,111.0,118.0,118.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,132.0,132.0,132.0
277,53.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,53.0,56.0,53.0,55.0,53.0,55.0,,,74.0,76.0,74.0,74.0,74.0,74.0,76.0,74.0,76.0,71.0,74.0,74.0,,74.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,74.0,74.0,74.0,76.0,74.0,74.0,69.0,71.0,75.0,75.0,55.0,72.0,74.0,79.0,75.0
278,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,81.0,76.0,75.0,71.0,71.0,71.0,75.0,71.0,71.0,79.0,74.0,74.0,74.0,74.0,72.0,72.0,74.0,76.0,81.0,73.0,68.0,65.0,64.0,60.0,64.0,64.0,56.0,60.0,65.0,65.0
280,,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,79.0,79.0,79.0,79.0,79.0,76.0,80.0,81.0,95.0,81.0,88.0,85.0,88.0,88.0,,88.0,88.0,88.0,88.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,100.0,100.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,126.0,126.0,126.0,126.0,109.0,,,,,,,
282,,,,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,95.0,97.0,93.0,102.0,103.0,,103.0,115.0,115.0,103.0,103.0,103.0,80.0,80.0,80.0,80.0,103.0,103.0,96.0,96.0,96.0,94.0,99.0,99.0,99.0,94.0,99.0,99.0,99.0,94.0,96.0,96.0,96.0,101.0,101.0,101.0,101.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,82.0
283,114.0,114.0,153.0,133.0,133.0,133.0,133.0,133.0,114.0,114.0,114.0,114.0,114.0,153.0,153.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,153.0,147.0,147.0,147.0,160.0,136.0,142.0,138.0,142.0,,136.0,136.0,142.0,116.0,116.0,116.0,116.0,91.0,83.0,96.0,87.0,87.0,87.0,96.0,87.0,87.0,82.0,87.0,76.0,87.0,87.0,87.0,87.0,76.0,84.0,92.0,84.0,84.0,86.0,84.0,84.0,89.0,84.0,157.0,152.0,152.0,162.0
284,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,84.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,,81.0,81.0,81.0,81.0,81.0,89.0,89.0,89.0,105.0,105.0,89.0,89.0,81.0,81.0,63.0,63.0,,,,,,157.0
285,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,85.0,85.0,85.0,85.0,85.0
288,,,,,,,,,,,,,,,,,,,,64.0,64.0,64.0,64.0,64.0,61.0,61.0,65.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,62.0,54.0,
289,79.0,79.0,79.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,84.0,84.0,79.0,92.0,,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,79.0,79.0,79.0,79.0,79.0,89.0,79.0,79.0,84.0,99.0,92.0,99.0
290,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,79.0,79.0,79.0,71.0,64.0,68.0,85.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,77.0,72.0,72.0,72.0,72.0,63.0,59.0,69.0,75.0,75.0,75.0,79.0
292,,,,,,,96.0,96.0,96.0,96.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,119.0,119.0,109.0,119.0,108.0,129.0,117.0,120.0,117.0,108.0,114.0,114.0,89.0,89.0,97.0,97.0,126.0,126.0,117.0,117.0,117.0,134.0,134.0,134.0,134.0,134.0,,129.0,179.0,144.0,194.0,,,,,,182.0,182.0,182.0,182.0,142.0,,,,,,,169.0
294,,,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,108.0,108.0,108.0,108.0,108.0,114.0,114.0,123.0,129.0,114.0,114.0,110.0,100.0,,105.0,105.0,105.0,133.0,133.0,133.0,133.0,124.0,124.0,124.0,124.0,124.0,124.0,,124.0,,133.0,114.0,114.0,114.0,109.0,109.0,109.0,109.0,109.0,109.0,124.0,124.0,124.0,124.0,124.0,124.0,95.0,95.0,95.0,95.0,109.0
296,,,,,,,,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,70.0,70.0,70.0,70.0,70.0,70.0
297,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
298,74.0,74.0,84.0,84.0,84.0,84.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,134.0,,,,,,,134.0,134.0,134.0,134.0,134.0
299,,77.0,77.0,73.0,77.0,73.0,77.0,73.0,,73.0,,,,,,,,,,,,,77.0,77.0,77.0,78.0,86.0,78.0,78.0,78.0,78.0,,87.0,88.0,88.0,87.0,87.0,87.0,86.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,,,88.0,88.0,88.0,88.0,88.0,88.0,84.0,86.0,86.0,85.0,85.0,85.0,78.0,71.0,73.0,73.0,73.0,74.0,70.0
300,,,,93.0,93.0,97.0,97.0,93.0,93.0,97.0,93.0,97.0,97.0,93.0,93.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,89.0,105.0,,97.0,94.0,97.0,89.0,89.0,89.0,97.0,89.0,89.0,97.0,97.0,97.0,88.0,87.0,114.0,104.0,104.0,114.0,104.0,104.0,114.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,87.0,81.0,81.0,81.0,81.0,75.0,72.0,72.0,75.0,81.0,82.0,100.0,100.0
301,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,107.0,107.0,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,68.0,68.0,68.0,66.0,,,,63.0,67.0,67.0,67.0,67.0,73.0,73.0,69.0,,,,,64.0,64.0,64.0,63.0,59.0,59.0,59.0,59.0,57.0
302,96.0,86.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,106.0,106.0,106.0,106.0,106.0,96.0,96.0,112.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,116.0,96.0,96.0,112.0,112.0,112.0
303,,84.0,84.0,84.0,80.0,84.0,84.0,80.0,84.0,80.0,84.0,84.0,,,,76.0,76.0,76.0,76.0,91.0,,79.0,79.0,76.0,76.0,76.0,90.0,76.0,79.0,76.0,79.0,76.0,76.0,76.0,79.0,76.0,76.0,76.0,76.0,79.0,76.0,79.0,76.0,69.0,69.0,71.0,69.0,69.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,69.0,71.0,71.0,69.0,71.0,71.0,89.0,89.0,89.0,89.0,89.0,84.0,84.0
304,,,,,,,,,,,,,,,,,,,,,,,,,113.0,113.0,113.0,113.0,123.0,119.0,123.0,147.0,147.0,123.0,123.0,147.0,147.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,,,,,231.0
306,,,,,,,,,,,98.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,148.0,148.0,148.0,137.0,137.0,,,,,,99.0,109.0,99.0,99.0,99.0,99.0,110.0
307,136.0,136.0,136.0,136.0,136.0,136.0,130.0,130.0,65.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,54.0,64.0,59.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0,55.0,53.0,53.0,53.0,56.0,,56.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,44.0,44.0,44.0,44.0,44.0,39.0,41.0,48.0,43.0,48.0,49.0,49.0,52.0,50.0
308,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,111.0,111.0,111.0,116.0,116.0,116.0,122.0,123.0,122.0,122.0,143.0,122.0,122.0,122.0,122.0,128.0,130.0,162.0,162.0,135.0,135.0,144.0,144.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,,119.0,119.0,119.0,119.0,124.0,124.0,124.0,130.0,130.0,130.0,136.0,136.0,136.0,136.0,136.0,147.0,147.0,147.0,147.0,147.0,111.0
309,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,145.0,145.0,145.0,145.0,,88.0,88.0,
312,81.0,77.0,77.0,77.0,77.0,77.0,77.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,64.0,64.0,64.0,68.0,80.0,68.0,68.0,64.0,64.0,64.0,,73.0,73.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,73.0,73.0,73.0,65.0,64.0,64.0,64.0,,,,73.0
315,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,87.0,87.0,96.0,87.0,83.0,104.0,83.0,83.0,83.0,83.0,91.0,,91.0,91.0,91.0,107.0,83.0,83.0,83.0,83.0,83.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,84.0,84.0,112.0,83.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
316,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,131.0,131.0,131.0,114.0,105.0,97.0,89.0,105.0,124.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,94.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,94.0,94.0,94.0,104.0,104.0,104.0,104.0
317,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,62.0,73.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,105.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,,,,,,,,
318,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,83.0,83.0,83.0,87.0,83.0,90.0,88.0,90.0,,92.0,92.0,100.0,92.0,92.0,92.0,92.0,100.0,91.0,100.0,91.0,91.0,99.0,,,99.0,109.0,99.0,99.0,108.0,108.0,108.0,108.0,108.0,108.0,,108.0,108.0,112.0,108.0,,,,,,,
319,104.0,81.0,121.0,121.0,121.0,121.0,131.0,131.0,121.0,87.0,87.0,112.0,122.0,131.0,135.0,135.0,135.0,135.0,145.0,145.0,145.0,145.0,145.0,133.0,133.0,135.0,115.0,104.0,104.0,104.0,104.0,,114.0,114.0,114.0,109.0,108.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,98.0,98.0,84.0,84.0,84.0,84.0,84.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,99.0,109.0,104.0,104.0,104.0,104.0
320,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,95.0,94.0,114.0,114.0,114.0,122.0,122.0,122.0,122.0,122.0,122.0,112.0,122.0,104.0,122.0,,104.0,116.0,127.0,127.0,169.0,169.0,169.0,206.0,206.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
321,,,,,,,,,,,,144.0,144.0,144.0,144.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,73.0,70.0,70.0,73.0,91.0,77.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,160.0,,,,,,,,91.0
325,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0,90.0,90.0,90.0,90.0,80.0,80.0,80.0,80.0,77.0,77.0,77.0,77.0,80.0,73.0,80.0,73.0,73.0,73.0,,73.0,73.0,80.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,80.0,73.0,73.0,75.0,73.0,81.0,81.0,68.0,71.0,68.0,68.0,68.0
326,,,,,,,,,,,,,,,,,,,,,,93.0,93.0,86.0,86.0,86.0,100.0,86.0,93.0,90.0,93.0,,86.0,86.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,109.0,99.0
327,118.0,137.0,137.0,157.0,147.0,147.0,147.0,110.0,129.0,129.0,129.0,129.0,129.0,147.0,147.0,147.0,129.0,129.0,129.0,129.0,147.0,129.0,147.0,135.0,135.0,135.0,169.0,144.0,156.0,151.0,156.0,144.0,144.0,80.0,156.0,126.0,126.0,,,,,,,,,,,,,,,83.0,83.0,83.0,92.0,78.0,84.0,102.0,93.0,93.0,81.0,78.0,114.0,114.0,104.0,139.0,135.0,99.0,
328,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,,,,86.0,86.0,86.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,70.0,76.0,86.0,96.0,86.0,92.0,,92.0,,96.0,96.0,96.0,102.0,92.0,77.0,68.0,68.0,68.0,68.0,83.0,83.0,83.0,83.0,83.0,83.0,74.0,68.0,68.0,68.0,68.0,68.0,68.0,83.0,77.0,77.0,96.0,106.0,106.0,96.0,97.0,68.0,101.0,101.0,101.0,92.0,77.0
329,,9.999,9.999,122.0,122.0,122.0,122.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,95.0,95.0,98.0,98.0,98.0,89.0,82.0,89.0,72.0,98.0,88.0,88.0,88.0,88.0,88.0,84.0,84.0,84.0,78.0,78.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,75.0,75.0,75.0,88.0,75.0,75.0,75.0,75.0,75.0,75.0
330,,,144.0,144.0,144.0,144.0,144.0,144.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,162.0,162.0,162.0,162.0,162.0,149.0,150.0,137.0,147.0,137.0,149.0,145.0,149.0,132.0,,132.0,144.0,141.0,141.0,141.0,141.0,153.0,139.0,153.0,161.0,147.0,147.0,,,147.0,161.0,147.0,147.0,147.0,139.0,139.0,139.0,139.0,139.0,153.0,139.0,139.0,144.0,139.0,139.0,139.0,136.0,144.0,139.0,139.0,141.0
331,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,55.0,55.0,58.0,55.0,57.0,55.0,57.0,55.0,,55.0,57.0,55.0,55.0,58.0,58.0,60.0,56.0,60.0,56.0,56.0,56.0,,,66.0,70.0,56.0,56.0,56.0,56.0,55.0,60.0,56.0,56.0,60.0,55.0,55.0,55.0,58.0,58.0,,,,53.0,55.0,65.0
332,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,75.0,75.0,75.0,70.0,70.0,70.0,70.0,65.0,60.0,65.0
334,,,,,,,,,114.0,114.0,114.0,118.0,119.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,109.0,109.0,109.0,120.0,109.0,119.0,,119.0,,109.0,109.0,119.0,109.0,109.0,109.0,109.0,119.0,108.0,119.0,108.0,108.0,108.0,,108.0,,141.0,108.0,108.0,108.0,108.0,108.0,108.0,100.0,100.0,110.0,100.0,100.0,103.0,100.0,104.0,104.0,104.0,107.0,104.0,114.0,114.0
335,119.0,114.0,124.0,119.0,119.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,127.0,127.0,127.0,159.0,127.0,138.0,115.0,138.0,,127.0,131.0,142.0,131.0,131.0,141.0,141.0,153.0,139.0,153.0,139.0,139.0,121.0,133.0,,139.0,133.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,185.0,203.0,174.0,174.0,180.0,185.0,174.0,185.0,185.0,191.0,185.0,203.0,173.0
336,,,,,,,,,,,,,,,,,,,,94.0,94.0,94.0,94.0,90.0,90.0,90.0,90.0,,94.0,91.0,94.0,,95.0,95.0,99.0,95.0,95.0,95.0,95.0,99.0,90.0,99.0,90.0,90.0,90.0,99.0,90.0,,99.0,90.0,,,,,,,,,,160.0,165.0,160.0,90.0,90.0,90.0,93.0,90.0,90.0,75.0
337,,79.0,79.0,79.0,79.0,75.0,79.0,75.0,79.0,79.0,,75.0,79.0,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,80.0,,,80.0,80.0,80.0,87.0,,85.0,86.0,86.0,87.0,88.0,89.0,88.0,88.0,88.0,87.0,88.0,88.0,88.0,88.0,88.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,,,,,,
340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0
341,,,,,,,,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,80.0,72.0,72.0,,72.0,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,62.0,62.0,62.0,62.0,65.0,65.0
344,101.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,102.0,102.0,102.0
347,,,,,,,,,101.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,56.0,56.0,56.0,56.0,56.0,53.0,50.0,53.0,50.0
